0.0823317307692308	0.788261217948718
0.101762820512821	0.80849358974359
0.11698717948718	0.830528846153846
0.130408653846154	0.832331730769231
0.130809294871795	0.83213141025641
0.130408653846154	0.829727564102564
0.12880608974359	0.840144230769231
0.128405448717949	0.818309294871795
0.119591346153846	0.800080128205128
0.112379807692308	0.785857371794872
0.106570512820513	0.775440705128205
0.103365384615385	0.768229166666667
0.0989583333333334	0.767828525641026
0.0965544871794872	0.769831730769231
0.0965544871794872	0.774439102564102
0.0907451923076923	0.776442307692308
0.10536858974359	0.798878205128205
0.1171875	0.815905448717949
0.126201923076923	0.827524038461538
0.1328125	0.833934294871795
0.135216346153846	0.829527243589744
0.135416666666667	0.823116987179487
0.133213141025641	0.814302884615385
0.134014423076923	0.803886217948718
0.1171875	0.779647435897436
0.102363782051282	0.759214743589744
0.0895432692307693	0.742788461538461
0.0785256410256411	0.726161858974359
0.0697115384615385	0.724158653846154
0.0631009615384616	0.723157051282051
0.0582932692307693	0.722956730769231
0.055088141025641	0.720352564102564
0.0524839743589745	0.725961538461539
0.0562900641025641	0.730769230769231
0.0600961538461538	0.734975961538461
0.0639022435897437	0.735176282051282
0.0665064102564103	0.741786858974359
0.0727163461538462	0.74619391025641
0.0775240384615385	0.748197115384616
0.0807291666666667	0.761217948717949
0.0845352564102565	0.745392628205128
0.0803285256410257	0.732572115384616
0.0767227564102565	0.72275641025641
0.0739182692307693	0.716145833333333
0.0745192307692309	0.711738782051282
0.069110576923077	0.713741987179487
0.0663060897435898	0.717147435897436
0.0661057692307693	0.722155448717949
0.0655048076923078	0.728165064102564
0.0753205128205129	0.737980769230769
0.085536858974359	0.748197115384616
0.0959535256410258	0.745392628205128
0.103565705128205	0.771834935897436
0.122996794871795	0.791466346153846
0.137820512820513	0.8046875
0.147636217948718	0.821113782051282
0.152844551282051	0.804887820512821
0.144831730769231	0.790264423076923
0.137820512820513	0.776842948717949
0.133613782051282	0.768229166666667
0.126201923076923	0.751802884615385
0.120592948717949	0.739783653846154
0.116786858974359	0.732171474358974
0.111979166666667	0.724158653846154
0.114783653846154	0.735576923076923
0.117788461538462	0.745592948717949
0.12119391025641	0.75400641025641
0.12119391025641	0.760616987179487
0.131209935897436	0.76943108974359
0.138421474358974	0.774439102564102
0.142828525641026	0.789262820512821
0.147636217948718	0.773637820512821
0.140024038461538	0.759815705128205
0.1328125	0.747996794871795
0.126402243589744	0.73818108974359
0.122996794871795	0.73036858974359
0.11318108974359	0.722355769230769
0.106370192307692	0.717548076923077
0.102163461538462	0.716145833333333
0.0999599358974359	0.717548076923077
0.102564102564103	0.72676282051282
0.107371794871795	0.735977564102564
0.114182692307692	0.739783653846154
0.121794871794872	0.756810897435897
0.141826923076923	0.770032051282051
0.157051282051282	0.779647435897436
0.172275641025641	0.785657051282051
0.171875	0.788461538461538
0.169671474358974	0.787259615384615
0.166065705128205	0.782451923076923
0.163461538461539	0.773637820512821
0.151642628205128	0.751402243589744
0.140825320512821	0.731370192307692
0.131009615384616	0.713942307692308
0.123397435897436	0.698717948717949
0.114182692307692	0.685496794871795
0.106971153846154	0.674879807692308
0.1015625	0.666866987179487
0.0953525641025642	0.660657051282051
0.0979567307692308	0.662860576923077
0.100761217948718	0.665064102564103
0.103565705128205	0.667467948717949
0.114783653846154	0.672275641025641
0.105769230769231	0.6640625
0.102764423076923	0.662860576923077
0.105969551282051	0.654447115384615
0.111378205128205	0.682291666666667
0.137419871794872	0.709334935897436
0.162660256410256	0.735376602564103
0.180889423076923	0.757011217948718
0.212339743589744	0.792668269230769
0.23818108974359	0.819711538461538
0.258814102564103	0.845352564102564
0.274439102564103	0.843950320512821
0.280849358974359	0.839142628205128
0.284455128205128	0.830929487179487
0.28926282051282	0.822115384615385
0.282051282051282	0.799479166666667
0.274439102564103	0.778245192307692
0.266626602564103	0.758413461538461
0.259214743589744	0.740184294871795
0.250200320512821	0.72255608974359
0.241386217948718	0.706530448717949
0.232572115384615	0.692307692307692
0.223758012820513	0.679086538461539
0.215144230769231	0.669871794871795
0.205729166666667	0.661458333333333
0.196915064102564	0.654447115384615
0.188501602564103	0.660857371794872
0.18349358974359	0.641626602564103
0.167267628205128	0.629807692307692
0.156650641025641	0.626001602564103
0.151842948717949	0.614182692307692
0.151041666666667	0.646233974358974
0.166466346153846	0.675280448717949
0.181290064102564	0.701722756410256
0.187099358974359	0.722355769230769
0.212540064102564	0.75400641025641
0.230969551282051	0.775240384615385
0.242788461538462	0.807692307692308
0.250200320512821	0.778445512820513
0.234575320512821	0.752203525641026
0.220552884615385	0.728966346153846
0.208533653846154	0.703926282051282
0.197916666666667	0.693108974358975
0.193509615384615	0.682291666666667
0.188501602564103	0.671474358974359
0.183092948717949	0.670072115384615
0.178285256410257	0.649639423076923
0.169270833333333	0.633012820512821
0.161057692307692	0.619991987179487
0.153645833333333	0.610777243589744
0.14823717948718	0.603966346153846
0.14042467948718	0.608173076923077
0.134415064102564	0.612379807692308
0.130008012820513	0.616987179487179
0.130608974358974	0.623397435897436
0.123998397435898	0.620592948717949
0.121995192307692	0.623397435897436
0.12479967948718	0.615584935897436
0.130608974358974	0.652043269230769
0.154046474358974	0.682892628205128
0.173477564102564	0.708133012820513
0.190304487179487	0.728165064102564
0.199919871794872	0.740184294871795
0.206730769230769	0.747996794871795
0.210536858974359	0.760616987179487
0.212540064102564	0.749599358974359
0.206530448717949	0.739783653846154
0.200320512820513	0.730769230769231
0.194110576923077	0.723557692307692
0.187700320512821	0.71494391025641
0.180488782051282	0.707932692307692
0.173677884615385	0.702524038461539
0.166866987179487	0.696915064102564
0.160657051282051	0.696514423076923
0.153245192307692	0.696714743589744
0.146834935897436	0.697716346153846
0.141025641025641	0.697516025641026
0.135416666666667	0.702123397435897
0.133413461538462	0.706530448717949
0.131009615384616	0.7109375
0.128205128205128	0.728565705128205
0.129407051282051	0.717748397435897
0.114583333333333	0.713341346153846
0.106370192307692	0.715144230769231
0.104567307692308	0.71895032051282
0.109375	0.739182692307692
0.125	0.762620192307692
0.144030448717949	0.7890625
0.163060897435897	0.817708333333333
0.19511217948718	0.861979166666667
0.226362179487179	0.899439102564103
0.246995192307692	0.92988782051282
0.28886217948718	0.954527243589744
0.323517628205128	0.971754807692308
0.350360576923077	0.982572115384615
0.369791666666667	0.984375
0.381610576923077	0.979567307692308
0.385817307692308	1
0.392027243589744	0.948717948717949
0.358573717948718	0.903645833333333
0.329326923076923	0.865184294871795
0.303886217948718	0.833133012820513
0.274639423076923	0.805088141025641
0.268830128205128	0.799679487179487
0.262419871794872	0.794270833333333
0.255208333333333	0.788661858974359
0.247195512820513	0.782852564102564
0.239383012820513	0.776842948717949
0.228766025641026	0.770432692307692
0.218149038461538	0.764022435897436
0.207331730769231	0.75761217948718
0.196113782051282	0.750600961538461
0.185496794871795	0.744591346153846
0.172275641025641	0.73838141025641
0.159655448717949	0.731770833333333
0.147636217948718	0.725160256410256
0.136217948717949	0.722355769230769
0.125400641025641	0.708733974358975
0.115384615384615	0.697716346153846
0.105769230769231	0.689503205128205
0.0967548076923078	0.688902243589744
0.0923477564102564	0.680689102564103
0.0763221153846154	0.677483974358974
0.0653044871794873	0.679086538461539
0.0594951923076924	0.680689102564103
0.0564903846153846	0.697115384615385
0.0653044871794873	0.715945512820513
0.0763221153846154	0.737179487179487
0.0823317307692308	0.755809294871795
0.105769230769231	0.793269230769231
0.127203525641026	0.825921474358974
0.146834935897436	0.8515625
0.164463141025641	0.878205128205128
0.182491987179487	0.89863782051282
0.197115384615385	0.912459935897436
0.210336538461538	0.920272435897436
0.21494391025641	0.914863782051282
0.218149038461538	0.907652243589744
0.219951923076923	0.904046474358975
0.220552884615385	0.885616987179487
0.218149038461538	0.869391025641026
0.215544871794872	0.855168269230769
0.212339743589744	0.841947115384615
0.208934294871795	0.834134615384615
0.203525641025641	0.827724358974359
0.198717948717949	0.822315705128205
0.194511217948718	0.816706730769231
0.190705128205128	0.815504807692308
0.188701923076923	0.814503205128205
0.186698717948718	0.814102564102564
0.184695512820513	0.821514423076923
0.185897435897436	0.813701923076923
0.176282051282051	0.810096153846154
0.171674679487179	0.810897435897436
0.161458333333333	0.811298076923077
0.177884615384615	0.827724358974359
0.194110576923077	0.844150641025641
0.210136217948718	0.848758012820513
0.224559294871795	0.878405448717949
0.243990384615385	0.901842948717949
0.260817307692308	0.918870192307692
0.274038461538462	0.9296875
0.287259615384615	0.933894230769231
0.296875	0.931891025641026
0.303084935897436	0.937900641025641
0.305889423076923	0.902644230769231
0.300280448717949	0.872395833333333
0.294871794871795	0.846955128205128
0.287459935897436	0.822716346153846
0.285456730769231	0.819511217948718
0.282451923076923	0.814102564102564
0.278245192307692	0.806891025641026
0.274839743589744	0.800480769230769
0.265424679487179	0.780849358974359
0.256009615384615	0.763621794871795
0.246594551282051	0.748597756410256
0.238982371794872	0.735376602564103
0.227163461538462	0.72676282051282
0.216145833333333	0.719751602564103
0.206129807692308	0.714342948717949
0.196714743589744	0.712740384615385
0.188301282051282	0.70693108974359
0.180288461538462	0.704527243589744
0.173277243589744	0.705328525641026
0.178685897435897	0.710536858974359
0.162660256410256	0.715144230769231
0.152844551282051	0.724158653846154
0.149639423076923	0.737980769230769
0.143429487179487	0.756209935897436
0.170673076923077	0.791866987179487
0.193309294871795	0.821314102564103
0.213541666666667	0.844551282051282
0.223758012820513	0.860176282051282
0.230969551282051	0.869991987179487
0.234775641025641	0.88301282051282
0.235977564102564	0.868189102564103
0.229567307692308	0.854567307692308
0.222956730769231	0.842147435897436
0.216947115384615	0.830729166666667
0.209735576923077	0.821113782051282
0.202724358974359	0.812299679487179
0.195913461538462	0.804487179487179
0.188501602564103	0.797075320512821
0.183894230769231	0.794070512820513
0.178685897435897	0.790264423076923
0.173076923076923	0.785857371794872
0.169070512820513	0.782451923076923
0.159855769230769	0.770032051282051
0.151442307692308	0.761017628205128
0.144030448717949	0.755208333333333
0.141225961538462	0.752804487179487
0.130008012820513	0.753605769230769
0.122796474358974	0.7578125
0.119591346153846	0.760216346153846
0.119991987179487	0.777844551282051
0.125801282051282	0.796073717948718
0.134815705128205	0.814903846153846
0.147435897435897	0.834134615384615
0.163261217948718	0.853966346153846
0.182491987179487	0.874399038461539
0.205128205128205	0.895232371794872
0.231370192307692	0.916666666666667
0.260817307692308	0.938501602564103
